-27.4153661279518,-29.5311706640441,-22.3272156404607,-24.42244581925,-28.0198153747431,-23.8160167108834
-27.4258749364519,-29.5588082415138,-22.2968974591054,-24.4089333566723,-28.0351760315381,-23.7976189452593
-27.4364088229314,-29.5865342786553,-22.2664594947968,-24.3953610316039,-28.0505789878569,-23.7791436584056
-27.4469659845115,-29.6143442740364,-22.2359064474059,-24.3817308801368,-28.0660216672978,-23.7605936608202
-27.4575446255528,-29.6422337318346,-22.2052430242247,-24.3680449457504,-28.081501500648,-23.7419717705983
-27.4681429577169,-29.6701981618637,-22.1744739400637,-24.3543052793783,-28.097015925942,-23.7232808135052
-27.4787592000247,-29.6982330795987,-22.1436039173465,-24.3405139394731,-28.1125623885165,-23.704523623048
-27.4893915789115,-29.7263340061977,-22.112637686202,-24.3266729920672,-28.1281383410624,-23.685703040543
-27.5000383282801,-29.7544964685216,-22.0815799845542,-24.3127845108315,-28.1437412436737,-23.6668219151809
-27.5106976895496,-29.7827159991506,-22.0504355582085,-24.2988505771305,-28.1593685638938,-23.6478831040879
-27.5213679117022,-29.8109881363992,-22.0192091609369,-24.2848732800743,-28.1750177767577,-23.6288894723846
-27.532047251326,-29.8393084243277,-21.9879055545586,-24.270854716568,-28.1906863648326,-23.6098438932416
-27.5427339726555,-29.8676724127523,-21.9565295090194,-24.2567969913573,-28.2063718182546,-23.590749247932
-27.5534263476091,-29.8960756572519,-21.9250858024677,-24.2427022170722,-28.2220716347621,-23.5716084258807
-27.564122655823,-29.924513719173,-21.8935792213274,-24.2285725142665,-28.2377833197273,-23.5524243247105
-27.5748211846823,-29.9529821656321,-21.8620145603688,-24.2144100114547,-28.2535043861835,-23.5331998502856
-27.5855202293496,-29.9814765695158,-21.8303966227756,-24.2002168451461,-28.2692323548502,-23.5139379167512
-27.5962180927899,-30.0099925094786,-21.7987302202102,-24.1859951598756,-28.2849647541551,-23.4946414465711
-27.6069130857924,-30.0385255699382,-21.7670201728747,-24.1717471082308,-28.3006991202525,-23.4753133705605
-27.6176035269903,-30.0670713410688,-21.7352713095699,-24.1574748508776,-28.3164329970397,-23.4559566279177
-27.6282877428763,-30.0956254187919,-21.7034884677513,-24.143180556581,-28.3321639361693,-23.4365741662508
-27.6389640678159,-30.1241834047652,-21.6716764935812,-24.1288664022239,-28.3478894970597,-23.4171689416023
-27.6496308440574,-30.1527409063691,-21.6398402419785,-24.1145345728222,-28.3636072469016,-23.39774391847
-27.6602864217388,-30.1812935366904,-21.6079845766653,-24.1001872615375,-28.3793147606622,-23.3783020698255
-27.670929431625,-30.2098376462872,-21.5761135528173,-24.085826301286,-28.3950100233662,-23.3588458780741
-27.6815596006743,-30.2383725166198,-21.5442279619366,-24.0714520568193,-28.4106926343411,-23.3393758350621
-27.6921769292295,-30.2668981613799,-21.5123277788164,-24.0570645251582,-28.4263625958321,-23.3198919342719
-27.7027814176264,-30.2954145942349,-21.4804129781874,-24.042663703312,-28.4420199100737,-23.3003941691662
-27.713373066194,-30.3239218288276,-21.4484835347176,-24.0282495882776,-28.457664579289,-23.2808825331882
-27.7239518752542,-30.3524198787762,-21.4165394230119,-24.0138221770404,-28.4732966056901,-23.2613570197609
-27.7345178451221,-30.3809087576747,-21.3845806176121,-23.9993814665737,-28.488915991478,-23.2418176222879
-27.7450709761056,-30.4093884790927,-21.3526070929967,-23.9849274538388,-28.5045227388427,-23.2222643341528
-27.7556112685061,-30.4378590565757,-21.3206188235805,-23.9704601357853,-28.520116849963,-23.2026971487193
-27.7661387226179,-30.4663205036451,-21.2886157837143,-23.9559795093504,-28.5356983270069,-23.1831160593311
-27.7766533387283,-30.4947728337979,-21.256597947685,-23.9414855714597,-28.5512671721312,-23.163521059312
-27.787155117118,-30.5232160605074,-21.224565289715,-23.9269783190263,-28.5668233874819,-23.1439121419657
-27.7976440580606,-30.5516501972228,-21.1925177839622,-23.9124577489518,-28.5823669751938,-23.1242893005759
-27.808120161823,-30.5800752573695,-21.1604554045197,-23.8979238581252,-28.597897937391,-23.1046525284061
-27.8185834286653,-30.6084912543491,-21.1283781254156,-23.8833766434236,-28.6134162761866,-23.0850018186997
-27.8290338588405,-30.6368982015394,-21.0962859206126,-23.8688161017119,-28.6289219936827,-23.0653371646798
-27.8394714525953,-30.6652961122947,-21.0641787640079,-23.8542422298431,-28.6444150919705,-23.0456585595494
-27.849896210169,-30.6936849999454,-21.0320566294331,-23.8396550246576,-28.6598955731306,-23.0259659964911
-27.8603081317946,-30.7220648777988,-20.9999194906537,-23.8250544829839,-28.6753634392325,-23.006259468667
-27.8707072176981,-30.7504357591383,-20.9677673213689,-23.8104406016381,-28.6908186923349,-22.9865389692192
-27.8810934680987,-30.7787976572243,-20.9356000952115,-23.7958133774241,-28.7062613344857,-22.9668044912688
-27.8914668832091,-30.8071505852936,-20.9034177857475,-23.7811728071336,-28.721691367722,-22.947056027917
-27.901827463235,-30.8354945565599,-20.871220366476,-23.7665188875458,-28.7371087940703,-22.9272935722441
-27.9121752083755,-30.8638295842137,-20.8390078108288,-23.7518516154277,-28.7525136155461,-22.9075171173098
-27.9225101188229,-30.8921556814224,-20.8067800921703,-23.737170987534,-28.7679058341543,-22.8877266561534
-27.932832194763,-30.9204728613301,-20.7745371837972,-23.7224770006068,-28.783285451889,-22.8679221817933
-27.9431414363746,-30.9487811370584,-20.7422790589382,-23.7077696513761,-28.7986524707338,-22.8481036872274
-27.9534378438302,-30.9770805217057,-20.7100056907538,-23.6930489365593,-28.8140068926612,-22.8282711654327
-27.9637214172953,-31.0053710283474,-20.6777170523359,-23.6783148528613,-28.8293487196335,-22.8084246093653
-27.9739921569289,-31.0336526700364,-20.6454131167079,-23.6635673969745,-28.8446779536022,-22.7885640119606
-27.9842500628834,-31.0619254598028,-20.613093856824,-23.6488065655791,-28.859994596508,-22.7686893661331
-27.9944951353044,-31.090189410654,-20.5807592455694,-23.6340323553423,-28.8752986502812,-22.7488006647761
-28.0047273743311,-31.1184445355748,-20.5484092557595,-23.6192447629191,-28.8905901168415,-22.7288979007622
-28.0149467800959,-31.1466908475277,-20.5160438601403,-23.6044437849519,-28.9058689980979,-22.7089810669427
-28.0251533527248,-31.1749283594525,-20.4836630313876,-23.5896294180703,-28.9211352959489,-22.6890501561479
-28.035347092337,-31.2031570842667,-20.4512667421069,-23.5748016588914,-28.9363890122826,-22.669105161187
-28.0455279990453,-31.2313770348654,-20.4188549648333,-23.5599605040196,-28.9516301489763,-22.6491460748479
-28.0556960729559,-31.2595882241216,-20.386427672031,-23.5451059500468,-28.9668587078972,-22.6291728898973
-28.0658513141684,-31.2877906648861,-20.3539848360931,-23.5302379935518,-28.9820746909016,-22.6091855990806
-28.0759937227759,-31.3159843699875,-20.3215264293415,-23.5153566311011,-28.9972780998356,-22.5891841951219
-28.086123298865,-31.3441693522322,-20.2890524240265,-23.5004618592483,-29.0124689365348,-22.5691686707237
-28.0962400425158,-31.3723456244048,-20.2565627923264,-23.485553674534,-29.0276472028244,-22.5491390185673
-28.1063439538017,-31.400513199268,-20.2240575063476,-23.4706320734863,-29.042812900519,-22.5290952313125
-28.1164350327899,-31.4286720895624,-20.1915365381238,-23.4556970526203,-29.0579660314232,-22.5090373015973
-28.126513279541,-31.4568223080071,-20.1589998596164,-23.4407486084382,-29.0731065973309,-22.4889652220383
-28.1365786941091,-31.4849638672991,-20.1264474427135,-23.4257867374296,-29.0882346000257,-22.4688789852304
-28.1466312765419,-31.5130967801141,-20.0938792592302,-23.4108114360708,-29.1033500412809,-22.4487785837469
-28.1566710268805,-31.5412210591058,-20.061295280908,-23.3958227008255,-29.1184529228595,-22.4286640101393
-28.1666979451599,-31.5693367169066,-20.0286954794147,-23.3808205281441,-29.1335432465143,-22.4085352569371
-28.1767120314083,-31.5974437661273,-19.9960798263441,-23.3658049144643,-29.1486210139875,-22.3883923166484
-28.1867132856477,-31.6255422193574,-19.9634482932154,-23.3507758562108,-29.1636862270115,-22.3682351817588
-28.1967017078938,-31.6536320891648,-19.9308008514735,-23.3357333497949,-29.1787388873079,-22.3480638447326
-28.2066772981556,-31.6817133880962,-19.8981374724882,-23.3206773916153,-29.1937789965886,-22.3278782980116
-28.216640056436,-31.7097861286772,-19.8654581275544,-23.3056079780572,-29.2088065565549,-22.3076785340157
-28.2265899827315,-31.737850323412,-19.8327627878911,-23.2905251054931,-29.2238215688981,-22.2874645451428
-28.2365270770321,-31.7659059847838,-19.8000514246419,-23.2754287702819,-29.2388240352992,-22.2672363237686
-28.2464513393216,-31.7939531252546,-19.7673240088742,-23.2603189687696,-29.2538139574293,-22.2469938622465
-28.2563627695773,-31.8219917572656,-19.7345805115793,-23.245195697289,-29.2687913369489,-22.2267371529078
-28.2662613677705,-31.8500218932368,-19.7018209036716,-23.2300589521596,-29.2837561755089,-22.2064661880613
-28.2761471338659,-31.8780435455677,-19.6690451559886,-23.2149087296876,-29.2987084747496,-22.1861809599934
-28.2860200678219,-31.9060567266365,-19.6362532392909,-23.1997450261661,-29.3136482363016,-22.1658814609685
-28.2958801695909,-31.9340614488009,-19.6034451242612,-23.1845678378747,-29.3285754617852,-22.145567683228
-28.3057274391186,-31.962057724398,-19.5706207815047,-23.1693771610797,-29.3434901528107,-22.1252396189912
-28.3155618763449,-31.990045565744,-19.5377801815485,-23.1541729920342,-29.3583923109784,-22.1048972604544
-28.3253834812032,-32.0180249851348,-19.5049232948411,-23.1389553269778,-29.3732819378785,-22.0845405997918
-28.3351922536205,-32.0459959948454,-19.4720500917525,-23.1237241621365,-29.3881590350913,-22.0641696291543
-28.3449881935179,-32.0739586071308,-19.4391605425736,-23.1084794937231,-29.403023604187,-22.0437843406707
-28.3547713008102,-32.1019128342251,-19.406254617516,-23.093221317937,-29.4178756467258,-22.0233847264466
-28.3645415754058,-32.1298586883425,-19.3733322867118,-23.0779496309639,-29.4327151642581,-22.0029707785647
-28.374299017207,-32.1577961816765,-19.3403935202132,-23.0626644289759,-29.4475421583243,-21.9825424890852
-28.3840436261101,-32.1857253264007,-19.307438287992,-23.0473657081318,-29.4623566304548,-21.962099850045
-28.3937754020049,-32.2136461346685,-19.2744665599396,-23.0320534645768,-29.4771585821701,-21.941642853458
-28.4034943447754,-32.2415586186129,-19.2414783058665,-23.0167276944422,-29.4919480149809,-21.9211714913153
-28.4132004542992,-32.269462790347,-19.2084734955022,-23.001388393846,-29.5067249303881,-21.9006857555846
-28.4228937304477,-32.2973586619641,-19.1754520984946,-22.9860355588924,-29.5214893298825,-21.8801856382106
-28.4325741730864,-32.3252462455372,-19.1424140844099,-22.9706691856717,-29.5362412149452,-21.8596711311147
-28.4422417820745,-32.3531255531198,-19.109359422732,-22.955289270261,-29.5509805870475,-21.8391422261951
-28.4518965572652,-32.3809965967451,-19.0762880828626,-22.939895808723,-29.5657074476508,-21.8185989153265
-28.4615384985057,-32.408859388427,-19.0432000341207,-22.9244887971072,-29.580421798207,-21.7980411903603
-28.4711676056367,-32.4367139401594,-19.010095245742,-22.9090682314489,-29.5951236401577,-21.7774690431246
-28.4807838784933,-32.4645602639166,-18.976973686879,-22.8936341077698,-29.6098129749352,-21.7568824654237
-28.4903873169042,-32.4923983716533,-18.9438353266006,-22.8781864220776,-29.6244898039619,-21.7362814490386
-28.4999779206923,-32.5202282753047,-18.9106801338912,-22.8627251703663,-29.6391541286505,-21.7156659857264
-28.5095556896743,-32.5480499867864,-18.8775080776515,-22.8472503486156,-29.653805950404,-21.6950360672208
-28.5191206236609,-32.5758635179948,-18.8443191266969,-22.8317619527916,-29.6684452706155,-21.6743916852316
-28.5286727224567,-32.6036688808065,-18.8111132497582,-22.8162599788464,-29.6830720906689,-21.653732831445
-28.5382119858605,-32.6314660870792,-18.7778904154807,-22.8007444227179,-29.6976864119379,-21.633059497523
-28.547738413665,-32.6592551486512,-18.7446505924238,-22.7852152803301,-29.712288235787,-21.612371675104
-28.5572520056568,-32.6870360773414,-18.7113937490612,-22.7696725475929,-29.7268775635707,-21.5916693558025
-28.5667527616165,-32.7148088849498,-18.67811985378,-22.7541162204021,-29.7414543966342,-21.5709525312085
-28.576240681319,-32.7425735832571,-18.6448288748809,-22.7385462946395,-29.7560187363129,-21.5502211928885
-28.5857157645331,-32.7703301840251,-18.6115207805771,-22.7229627661725,-29.7705705839328,-21.5294753323845
-28.5951780110215,-32.7980786989965,-18.5781955389948,-22.7073656308545,-29.7851099408102,-21.5087149412144
-28.6046274205412,-32.8258191398951,-18.5448531181722,-22.6917548845247,-29.7996368082519,-21.4879400108719
-28.6140639928431,-32.8535515184257,-18.5114934860595,-22.6761305230079,-29.8141511875551,-21.4671505328263
-28.6234877276723,-32.8812758462746,-18.4781166105187,-22.6604925421149,-29.8286530800076,-21.4463464985226
-28.6328986247679,-32.9089921351088,-18.4447224593226,-22.6448409376419,-29.8431424868878,-21.4255278993812
-28.6422966838632,-32.9367003965771,-18.4113110001552,-22.6291757053709,-29.8576194094642,-21.4046947267983
-28.6516819046855,-32.9644006423094,-18.3778822006109,-22.6134968410697,-29.8720838489963,-21.3838469721453
-28.6610542732928,-32.9920928435233,-18.3444360770003,-22.5978043633946,-29.8865357856595,-21.3629846572152
-28.6704131937727,-33.0197752489397,-18.3109747286055,-22.5820992688752,-29.9009743015213,-21.3421091034749
-28.6797572871898,-33.0474437797729,-18.2775030783111,-22.5663838814062,-29.9153972678441,-21.3212233954051
-28.6890851264576,-33.075094196614,-18.2440262594852,-22.5506606269966,-29.9298024771604,-21.3003307510776
-28.6983952923765,-33.1027222649091,-18.2105494162157,-22.5349319400399,-29.9441877296605,-21.2794343975436
-28.7076863736255,-33.130323754936,-18.1770777033493,-22.5192002633116,-29.9585508331826,-21.2585375708367
-28.7169569667509,-33.1578944417794,-18.1436162865251,-22.5034680479636,-29.9728896031989,-21.2376435159728
-28.7262056761521,-33.185430105305,-18.1101703422058,-22.4877377535146,-29.9872018628,-21.2167554869471
-28.7354311140641,-33.2129265301301,-18.0767450577035,-22.4720118478379,-30.0014854426754,-21.1958767467271
-28.744631900537,-33.240379505595,-18.043345631202,-22.456292807146,-30.015738181092,-21.1750105672423
-28.7538066634133,-33.2677848257303,-18.0099772717743,-22.4405831159718,-30.0299579238688,-21.1541602293702
-28.7629540383006,-33.2951382892237,-17.9766451993967,-22.4248852671464,-30.0441425243491,-21.1333290229194
-28.7720726685426,-33.3224356993856,-17.9433546449573,-22.4092017617738,-30.0582898433701,-21.1125202466085
-28.7811612051868,-33.3496728641116,-17.9101108502614,-22.3935351092025,-30.0723977492289,-21.0917372080418
-28.7902183069485,-33.3768455958449,-17.8769190680315,-22.3778878269936,-30.0864641176462,-21.0709832236813
-28.7992426401729,-33.4039497115357,-17.8437845619031,-22.3622624408856,-30.100486831727,-21.0502616188157
-28.8082328787929,-33.4309810326004,-17.8107126064161,-22.3466614847564,-30.1144637819177,-21.0295757275246
-28.817187704285,-33.4579353848782,-17.7777084870011,-22.3310875005811,-30.1283928659615,-21.0089288926405
-28.8261058056214,-33.4848085985859,-17.7447774999617,-22.3155430383872,-30.1422719888498,-20.9883244657065
-28.8349858792194,-33.5115965082728,-17.7119249524511,-22.3000306562067,-30.1560990627713,-20.96776580693
-28.8438266288879,-33.538294952772,-17.679156162445,-22.2845529200239,-30.1698720070583,-20.9472562851337
-28.8526267657702,-33.5648997751516,-17.6464764587086,-22.2691124037212,-30.1835887481292,-20.9267992777021
-28.8613850082848,-33.5914068226639,-17.6138911807594,-22.2537116890199,-30.1972472194294,-20.9063981705248
-28.8701000820621,-33.6178119466928,-17.5814056788249,-22.2383533654198,-30.2108453613685,-20.886056357936
-28.8787707198791,-33.6441110027006,-17.5490253137947,-22.2230400301331,-30.2243811212545,-20.8657772426503
-28.887395674793,-33.6702998902843,-17.5167554077232,-22.2077742646228,-30.2378524738527,-20.8455642047213
-28.8959742692302,-33.6963762235212,-17.4845991829112,-22.1925576591304,-30.2512582797626,-20.825419310282
-28.904506589283,-33.7223399319322,-17.452557011661,-22.1773904559502,-30.2645985915674,-20.8053428404063
-28.9129927746308,-33.7481911087947,-17.4206290636855,-22.1622728011052,-30.2778735458297,-20.7853349488988
-28.9214329643878,-33.773929846803,-17.388815508527,-22.1472048400916,-30.2910832785326,-20.7653957890771
-28.9298272971024,-33.7995562380719,-17.3571165155528,-22.1321867178777,-30.3042279250794,-20.7455255137699
-28.9381759107576,-33.8250703741387,-17.3255322539504,-22.117218578904,-30.3173076202944,-20.725724275317
-28.9464789427714,-33.8504723459669,-17.2940628927235,-22.1023005670822,-30.3303224984233,-20.7059922255668
-28.954736529996,-33.8757622439483,-17.2627086006874,-22.087432825795,-30.3432726931341,-20.6863295158762
-28.9629488087188,-33.9009401579063,-17.2314695464643,-22.0726154978956,-30.3561583375167,-20.6667362971089
